Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 112   2   4 748   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 113   2   5 680   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 114   2   3 750   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 115   2   4 896   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 116   2   2 782   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 117   2   5 778   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 118   2   2 967   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 119   2   3 945   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 120   2   4 654   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 121   2   1 825   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 122   2   3 786   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 123   2   4 642   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 124   2   1 682   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 125   2   3 876   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 126   2   4 748   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 127   2   1 713   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 128   2   2 683   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 129   2   6 771   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 130   2   5 650   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 131   2   3 1056   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 132   2   4 1075   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 133   2   1 808   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 134   2   6 946   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 135   2   4 742   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 136   2   1 882   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 137   2   2 652   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 138   2   6 665   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 139   2   5 704   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 140   2   3 795   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 141   2   1 619   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 142   2   6 811   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 143   2   5 689   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   4 144   2   3 811   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5   1   1   3 820   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5   2   1   1 821   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5   3   1   3 714   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5   4   1   6 738   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5   5   1   2 757   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5   6   1   6 841   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5   7   1   2 741   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5   8   1   4 815   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5   9   1   5 710   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  10   1   1 781   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  11   1   3 637   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  12   1   4 686   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  13   1   5 688   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  14   1   1 715   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  15   1   5 742   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  16   1   6 760   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  17   1   2 735   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  18   1   5 756   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  19   1   1 699   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  20   1   3 793   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  21   1   6 785   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  22   1   1 864   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  23   1   3 802   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  24   1   4 728   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  25   1   2 622   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  26   1   3 760   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  27   1   6 727   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  28   1   3 750   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  29   1   1 675   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  30   1   6 828   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  31   1   2 699   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  32   1   6 800   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  33   1   4 718   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  34   1   6 708   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  35   1   4 613   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  36   1   1 878   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  37   1   3 752   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  38   1   2 715   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  39   1   5 720   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  40   1   4 742   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  41   1   5 687   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  42   1   6 643   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  43   1   2 793   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  44   1   5 819   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  45   1   1 727   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  46   1   3 928   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  47   1   4 947   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  48   1   3 762   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  49   1   6 718   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  50   1   2 753   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  51   1   4 1416   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  52   1   5 668   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  53   1   2 761   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  54   1   1 769   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  55   1   6 761   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  56   1   4 637   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  57   1   6 979   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  58   1   2 762   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  59   1   4 584   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  60   1   3 834   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  61   1   6 732   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  62   1   5 637   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  63   1   4 737   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  64   1   4 669   5   0
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  65   1   4 746   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  66   1   5 704   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  67   1   1 781   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  68   1   3 606   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  69   1   6 814   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  70   1   2 739   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  71   1   4 974   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  72   1   1 695   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  73   1   3 846   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  74   1   4 721   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  75   1   3 797   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  76   1   6 673   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  77   1   2 704   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  78   1   5 669   4   0
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  79   1   5 758   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  80   1   1 780   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  81   1   5 747   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  82   1   1 775   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  83   1   3 885   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  84   1   6 759   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  85   1   2 716   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  86   1   4 790   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  87   1   5 703   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  88   1   3 737   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  89   1   6 944   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  90   1   2 787   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  91   1   4 809   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  92   1   5 790   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  93   1   3 760   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  94   1   6 742   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  95   1   2 777   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  96   1   5 676   4   0
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  97   1   5 634   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  98   1   1 982   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5  99   1   3 908   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 100   1   6 670   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 101   1   4 685   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 102   1   2 702   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 103   1   1 760   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 104   1   6 829   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 105   1   2 882   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 106   1   1 766   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 107   1   2 826   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 108   1   4 930   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 109   1   2 808   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 110   1   4 667   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 111   1   5 756   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 112   1   6 677   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 113   1   2 710   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 114   1   1 601   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 115   1   3 732   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 116   1   6 788   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 117   1   5 589   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 118   1   1 930   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 119   1   3 622   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 120   1   1 940   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 121   1   5 992   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 122   1   2 777   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 123   1   4 679   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 124   1   1 711   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 125   1   3 754   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 126   1   2 792   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 127   1   1 766   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 128   1   2 715   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 129   1   3 621   4   0
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 130   1   5 772   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 131   1   1 795   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 132   1   3 833   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 133   1   6 1049   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 134   1   2 785   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 135   1   4 703   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 136   1   1 774   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 137   1   2 1088   3   0
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 138   1   2 856   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 139   1   3 574   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 140   1   6 849   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 141   1   2 769   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 142   1   1 747   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 143   1   2 803   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   5 144   1   4 667   5   0
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6   1   2   4 1129   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6   2   2   1 709   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6   3   2   2 961   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6   4   2   6 813   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6   5   2   5 727   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6   6   2   3 801   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6   7   2   2 712   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6   8   2   6 812   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6   9   2   5 679   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  10   2   3 659   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  11   2   1 756   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  12   2   2 676   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  13   2   6 794   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  14   2   5 702   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  15   2   3 836   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  16   2   6 664   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  17   2   5 644   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  18   2   3 769   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  19   2   4 840   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  20   2   5 685   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  21   2   3 769   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  22   2   1 616   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  23   2   6 833   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  24   2   5 679   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  25   2   3 659   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  26   2   2 746   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  27   2   6 704   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  28   2   5 715   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  29   2   3 685   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  30   2   5 656   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  31   2   3 654   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  32   2   4 794   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  33   2   1 668   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  34   2   3 647   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  35   2   4 924   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  36   2   1 753   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  37   2   5 821   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  38   2   3 879   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  39   2   6 765   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  40   2   5 750   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  41   2   2 870   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  42   2   6 793   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  43   2   4 779   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  44   2   3 756   2   0
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  45   2   6 907   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  46   2   3 760   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  47   2   4 1012   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  48   2   1 843   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  49   2   2 595   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  50   2   1 795   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  51   2   3 639   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  52   2   4 704   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  53   2   1 732   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  54   2   4 783   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  55   2   6 744   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  56   2   1 724   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  57   2   2 634   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  58   2   6 636   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  59   2   4 595   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  60   2   1 641   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  61   2   2 591   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  62   2   4 753   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  63   2   1 632   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  64   2   5 830   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  65   2   6 948   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  66   2   5 693   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  67   2   6 699   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  68   2   5 570   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  69   2   3 894   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  70   2   4 843   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  71   2   5 625   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  72   2   3 790   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  73   2   2 816   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  74   2   6 781   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  75   2   4 844   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  76   2   3 694   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  77   2   5 641   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  78   2   2 907   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  79   2   4 635   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  80   2   2 650   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  81   2   4 848   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  82   2   1 785   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  83   2   4 662   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  84   2   1 817   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  85   2   6 1041   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  86   2   5 775   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  87   2   3 789   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  88   2   4 785   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  89   2   1 735   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  90   2   5 761   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  91   2   3 790   3   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  92   2   4 709   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  93   2   1 734   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  94   2   4 587   4   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  95   2   1 728   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  96   2   2 796   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  97   2   6 754   6   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  98   2   1 761   1   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6  99   2   2 751   2   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6 100   2   5 799   5   1
Pudel8  99   2   1   1  33   2   1   1   1 FITMNESSTRAINER   6 101   2   3 719   3   1
